stop_id,stop_name,stop_lat,stop_lon,mode,STATE CODE
5775,Stop 39D Glenloth Dr - West side,-35.08509682,138.5730369,train,SA
2569,Stop 32A Military Rd - West side,-34.88195004,138.4854068,train,SA
3099,Stop 26 Grange Rd - South side,-34.90625,138.5194,train,SA
4171,Stop 24 Greenhill Rd - South West side,-34.96324406,138.7501255,train,SA
530,Stop 54 Fenden Rd - North West side,-34.76075421,138.6585819,train,SA
2009,Stop 35A Military Rd - West side,-34.86051302,138.4788565,train,SA
3596,Stop Z1 Sir Donald Bradman Dr - South side,-34.92971188,138.583657,train,SA
6466,Stop 31 Trimmer Pde - South side,-34.89225,138.50048,train,SA
6380,Stop 84 Esplanade St - West side,-35.18721,138.46862,train,SA
6571,Stop 5 The Parade - South side,-34.92183627,138.6242557,train,SA
1943,Stop 32A Addison Rd - East side,-34.85756031,138.5292338,train,SA
2127,Stop 41 Lower Athelstone Rd - South side,-34.86537,138.70037,train,SA
6761,Stop 2 Sir Edwin Smith Ave - East side,-34.9128683,138.600715,train,SA
5000,Stop 34 Dunrobin Rd - South side,-35.00988777,138.5248838,train,SA
100507,Stop 36C Belalie Rd - East side,-34.82907607,138.6403673,train,SA
4113,Stop 8 Duthy St - East side,-34.95775,138.61493,train,SA
2651,Stop 14 Galway Ave - East side,-34.88540492,138.6149191,train,SA
1992,Stop 29C Park Ave - North side,-34.85973,138.54086,train,SA
5202,Stop 43 Sycamore Cres - South West side,-35.02223787,138.6250485,train,SA
2638,Stop 24 Sycamore Tce - East side,-34.88481954,138.6511155,train,SA
100868,Stop 35B George St - West side,-34.79276629,138.60287,train,SA
3538,Stop 1 Kensington Rd - North side,-34.9277,138.62455,train,SA
1596,Stop 38 Grand Junction Rd - South side,-34.84325354,138.7025306,train,SA
3497,Stop V1 Dequetteville Tce - West side,-34.92609,138.62037,train,SA
3619,Stop 13 Rochester St - South side,-34.931817,138.654428,train,SA
1997,Stop 33 Port Rd - South West side,-34.86002,138.51268,train,SA
5392,Stop 43 Scholefield Rd - East side,-35.03886,138.52472,train,SA
1293,Stop 47 Fletcher Rd - West side,-34.82628,138.49527,train,SA
2852,Stop 13A Payneham Rd - North West side,-34.89429932,138.6440455,train,SA
101091,Stop 35B George St - East side,-34.792601,138.603148,train,SA
100453,Stop 2 Montefiore Rd - East side,-34.91706888,138.5931839,train,SA
2736,Stop 17A O.G. Rd - East side,-34.88887095,138.6397822,train,SA
1128,Stop 49 Penny St - West side,-34.816796,138.70523,train,SA
5542,Stop 47 Sunnymeade Dr - South side,-35.06542,138.60129,train,SA
4666,Stop 25 Moseley St - East side,-34.98994334,138.5139618,train,SA
3714,Stop O3 Hutt Rd - West side,-34.93550531,138.6124443,train,SA
3847,Stop 1 Unley Rd - East side,-34.94206,138.60689,train,SA
1097,Stop 34C Mawson Lakes Blvd - North side,-34.81409,138.62206,train,SA
2204,Zone B Paradise Interchange - South East side,-34.8689,138.66174,train,SA
2394,Stop 25 Port Rd - South West side,-34.87514217,138.5261655,train,SA
8170,Stop 86 Main Rd - South West side,-35.20891591,138.5285912,train,SA
6078,Stop 53 States Rd - East side,-35.127023,138.536533,train,SA
2992,Stop 9 Port Rd - South side,-34.9021784,138.5667709,train,SA
4473,Stop 21 Princes Rd - South side,-34.97738,138.61539,train,SA
5281,Stop 30 Main South Rd - South East side,-35.02776994,138.5580958,train,SA
4826,Stop 20 Eliza Pl - East side,-34.99643,138.59764,train,SA
4880,Stop 22A Gloucester Ave - South East side,-35.00173,138.6185,train,SA
1656,Zone A Port Adelaide Interchange - West side,-34.84516592,138.505717,train,SA
2783,Stop 26 Trimmer Pde - North side,-34.89128,138.52446,train,SA
5509,Stop 45 Oakridge Rd - South West side,-35.0611516,138.6053515,train,SA
897,Stop 58 Military Rd - East side,-34.79707,138.49676,train,SA
4641,Stop 26 Brighton Rd - East side,-34.9879,138.52086,train,SA
2281,Stop 26A Lower North East Rd - South East side,-34.87184044,138.6715439,train,SA
990,Stop 59 Illyarrie Ave - West side,-34.8056,138.70339,train,SA
3659,Stop 6B Sir Donald Bradman Dr - South side,-34.93280536,138.5535349,train,SA
6658,Stop 22E Military Rd - East side,-34.9322721,138.4993396,train,SA
100567,Stop 113 Quinliven Rd - South side,-35.2683675,138.4633007,train,SA
5220,Stop 28 Shepherds Hill Rd - South West side,-35.02310126,138.5850605,train,SA
1917,Stop 32B Lyons Rd - South side,-34.85676028,138.6873149,train,SA
8039,Stop 100 Old Coach Rd - East side,-35.266882,138.483165,train,SA
3096,Stop 26 Grange Rd - North side,-34.90600946,138.5199796,train,SA
3916,Stop 7 Grove Ave - East side,-34.94758429,138.5627344,train,SA
101215,Stop 138 Cork Rd - South side,-34.606566,138.757573,train,SA
100466,Stop 22B Oaklands Rd - South side,-34.99558553,138.5467712,train,SA
4591,Stop 17B East Pkwy - West side,-34.98464256,138.5987202,train,SA
3461,Stop E1 Currie St - North side,-34.92435357,138.598001,train,SA
100234,Stop 30 Stradbroke Rd - East side,-34.88724,138.6921,train,SA
6382,Stop 85 Esplanade St - East side,-35.19031193,138.4697692,train,SA
2104,Stop 23 Hampstead Rd - East side,-34.86434,138.61871,train,SA
100443,Stop 204 Airport Rd - East side,-34.92981546,138.5426611,train,SA
8110,Stop 136 Sellicks Beach Rd - North side,-35.3284978,138.4727603,train,SA
3446,Stop S1 Grenfell St - South side,-34.92412324,138.6066727,train,SA
100691,Stop 16D Glynburn Rd - West side,-34.904867,138.657529,train,SA
4529,Stop 27B Rangeview Rd - South side,-34.98261,138.75039,train,SA
1790,Stop 31G Grand Junction Rd - South side,-34.85082613,138.5436159,train,SA
3644,Stop 18 Hallett Rd - East side,-34.9324,138.66872,train,SA
1981,Stop 28A Hanson Rd - East side,-34.85922177,138.5474029,train,SA
1640,Stop 35 Eastern Pde - East side,-34.8446506,138.5323918,train,SA
2802,Stop 15 Port Rd - South West side,-34.89208,138.55159,train,SA
3411,Stop W2 North Tce - South side,-34.92188378,138.595483,train,SA
2962,Stop 25A Morialta Rd - South side,-34.900301,138.688305,train,SA
101738,Stop School Wright Rd / Doncaster Ave,-34.834545,138.668623,train,SA
101247,Stop 34C R.M. Williams Dr - North side,-34.839681,138.638628,train,SA
6379,Stop 84 Esplanade St - East side,-35.18744019,138.468798,train,SA
871,Stop 68 Yatala Vale Rd - South side,-34.79511,138.71857,train,SA
101683,Stop School Zone D Seacombe Rd - South side,-35.028962,138.54577,train,SA
100137,Stop 58 Young St - East side,-35.083259,138.5334184,train,SA
100859,Stop 78A Captain Robertson Ave - North side,-34.771171,138.72716,train,SA
891,Stop 61 Surrey Farm Dr - South side,-34.79647,138.6959,train,SA
4128,Stop 11 Mooringe Ave - South side,-34.95998981,138.5506119,train,SA
1313,Stop 45A North East Rd - South side,-34.82750815,138.7009626,train,SA
5465,Stop 38A Murrays Hill Rd - East side,-35.05175,138.61158,train,SA
5990,Stop 48 Bains Rd - North side,-35.11398518,138.5462138,train,SA
1588,Stop 38 Pauls Dr - West side,-34.84270056,138.6548886,train,SA
4731,Stop 20D Daws Rd - North side,-34.99293,138.56986,train,SA
1769,Stop 26G Grand Junction Rd - South side,-34.84980987,138.5682187,train,SA
4021,Stop 7 Leah St - West side,-34.95148025,138.581157,train,SA
2379,Stop 24 Lower North East Rd - North West side,-34.87476,138.66712,train,SA
1941,Stop 36A First Ave - South side,-34.85752955,138.4828152,train,SA
1422,Stop 45 McIntyre Rd - East side,-34.83242,138.68048,train,SA
1928,Stop 36 First Ave - South side,-34.85710478,138.4788937,train,SA
8052,Stop 106 Bowering Rd - West side,-35.26428,138.46999,train,SA
4678,Stop 30D Piccadilly Rd - East side,-34.98818538,138.7256019,train,SA
5246,Stop 29 Main South Rd - South East side,-35.0247611,138.5612082,train,SA
3776,Stop 14 Devereux Rd - West side,-34.93934717,138.6513341,train,SA
100363,Stop Hail N Ride Reuben Richardson Rd / Williamson Tce,-34.765098,138.722583,train,SA
692,Stop 66 The Golden Way - South East side,-34.78684152,138.7028967,train,SA
1683,Stop 37A Bedford St - North side,-34.84602636,138.5130032,train,SA
3498,Stop 12 Kensington Rd - South side,-34.926036,138.659751,train,SA
101565,Stop I1 Halifax St - North side,-34.93222,138.611693,train,SA
6336,Stop 76C River Rd - East side,-35.16883,138.50137,train,SA
845,Stop 44 Northbri Ave - South East side,-34.79345,138.65111,train,SA
1679,Stop 35A Ardtornish St - West side,-34.84525,138.67365,train,SA
994,Stop 54 Hillendale Dr - East side,-34.80583,138.68065,train,SA
6478,Stop 28 Tapleys Hill Rd - West side,-34.89765,138.51402,train,SA
1836,Stop 36H Grand Junction Rd - North side,-34.85213309,138.5112691,train,SA
100755,Stop 79 Womma Rd - North side,-34.69351573,138.6469104,train,SA
5660,Stop 53A Sandpiper Cres - North side,-35.075904,138.588033,train,SA
1949,Stop 31 Lyons Rd - South side,-34.85777,138.66158,train,SA
100251,Stop 76 Green Valley Dr - West side,-34.77075,138.7024,train,SA
3772,Stop 9 Greenhill Rd - North side,-34.93930493,138.6390512,train,SA
4069,Stop 22 Greenhill Rd - South East side,-34.95702,138.74078,train,SA
1885,Stop 28 Sudholz Rd - South West side,-34.85533,138.65281,train,SA
4671,Stop 19 West St - East side,-34.988822,138.565009,train,SA
4243,Stop 27T Tapleys Hill Rd - West side,-34.96664,138.51663,train,SA
5561,Stop 47 Oakridge Rd - South West side,-35.06662389,138.6110849,train,SA
2732,Stop 32 Frederick Rd - West side,-34.88887,138.50422,train,SA
5554,Stop 35 Bluehills Rd - West side,-35.066283,138.560652,train,SA
101646,Stop 136 Cork Rd - West side,-34.603886,138.7632,train,SA
6793,Stop T1 North Tce - South side,-34.921376,138.605025,train,SA
1284,Stop 64 Kelly Rd - East side,-34.82704151,138.6747241,train,SA
3328,Stop 6 Ashley St - South side,-34.91802522,138.5666162,train,SA
1282,Stop 46 Ladywood Rd - East side,-34.82590486,138.6855376,train,SA
4788,Stop 19D Eliza Pl - East side,-34.99390905,138.597441,train,SA
100236,Stop 31 Stradbroke Rd - East side,-34.8842776,138.6918694,train,SA
4596,Stop 19 Winston Ave - West side,-34.98523,138.58307,train,SA
3947,Stop 6 Leader St - North side,-34.94891797,138.5815262,train,SA
4924,Stop 23 Cashel St - West side,-35.00537,138.58463,train,SA
5111,Zone D Marion Interchange - South side,-35.01766112,138.5452491,train,SA
3780,Stop 13 Ingerson St - North side,-34.93947853,138.5128944,train,SA
4849,Stop 27A Diagonal Rd - South West side,-34.99928937,138.5321655,train,SA
1171,Stop 48 Far View Cres - North West side,-34.81922,138.70484,train,SA
4621,Stop 23 Morphett Rd - East side,-34.98765,138.53875,train,SA
3820,Stop 15 Devereux Rd - West side,-34.94111057,138.6514651,train,SA
101178,Stop 174 Hillier Rd - East side,-34.610509,138.736905,train,SA
287,Stop 58 Fairfield Rd - South East side,-34.73161,138.67268,train,SA
6576,Stop 1 Henley Beach Rd - North side,-34.9233045,138.5763798,train,SA
5904,Stop 58 Adelaide Rd - West side,-35.10298,138.79526,train,SA
3965,Stop 4 King William Rd - West side,-34.95002857,138.5996259,train,SA
3223,Stop 18 Magill Rd - North side,-34.91311531,138.6726855,train,SA
5905,Stop 45A Panalatinga Rd - East side,-35.1017907,138.5474252,train,SA
2714,Stop 23A Montacute Rd - North side,-34.88819579,138.6807435,train,SA
3217,Stop 5 Payneham Rd - East side,-34.91292794,138.6251061,train,SA
101131,Stop 146 Gawler Railway Station,-34.607798,138.739815,train,SA
2754,Stop 17 Payneham Rd - North West side,-34.89008137,138.6546105,train,SA
2970,Stop 11 Sixth Ave - East side,-34.90066,138.62588,train,SA
5164,Stop 29B Marion Rd - East side,-35.02074464,138.5594262,train,SA
1397,Zone B Tea Tree Plaza Interchange - West side,-34.83167603,138.6943889,train,SA
3092,Stop 25 Grange Rd - South side,-34.90606503,138.5228321,train,SA
2430,Stop 33D West Lakes Blvd - North side,-34.87627,138.49239,train,SA
8106,Stop 132 Justs Rd - West side,-35.325536,138.461611,train,SA
5450,Stop 38A Black Rd - North side,-35.04969641,138.5876426,train,SA
773,Stop School Lady Gowrie Dr / Klingberg Dr,-34.78613,138.48969,train,SA
2363,Stop 112 Regency Rd - North side,-34.8743,138.58646,train,SA
1641,Stop 36 Grand Junction Rd - North side,-34.84461,138.67495,train,SA
100642,Stop 117A Rowley Rd - West side,-35.27498,138.457824,train,SA
4463,Stop 13 Goodwood Rd - West side,-34.97668,138.59146,train,SA
3400,Stop 145 Portrush Rd - West side,-34.92193,138.64092,train,SA
5776,Stop 58 Education Rd - South side,-35.08524,138.58332,train,SA
2021,Stop 32 Torrens Rd - South side,-34.86128975,138.5253713,train,SA
5783,Stop 44 Chandlers Hill Rd - South West side,-35.086038,138.586551,train,SA
6013,Stop 58 Baden Tce - South side,-35.11635,138.48311,train,SA
4929,Stop 32 Brighton Rd - West side,-35.00591284,138.5219915,train,SA
4140,Stop 10 Fullarton Rd - West side,-34.95913148,138.6259515,train,SA
5404,Stop 33 Flagstaff Rd - West side,-35.04191893,138.5697236,train,SA
1567,Stop 37 North East Rd - South East side,-34.84153,138.67392,train,SA
3075,Stop 22 Grange Rd - North side,-34.905428,138.531551,train,SA
101414,Stop 20B Eliza Place - West side,-35.001004,138.597867,train,SA
1466,Stop 43A Wright Rd - South side,-34.83406,138.67915,train,SA
6301,Stop 72 Barcelona Rd - West side,-35.15069661,138.503626,train,SA
3639,Stop 3 Grant Ave - North side,-34.93211852,138.6279265,train,SA
2157,Stop 25A Liberty Gr - West side,-34.86664672,138.5560963,train,SA
2172,Stop 43 George St - South side,-34.86749,138.69326,train,SA
6239,Stop 67 Dyson Rd - West side,-35.1441,138.4866,train,SA
337,Stop 57 Haydown Rd - East side,-34.73990341,138.6694551,train,SA
2232,Stop 33B Tapleys Hill Rd - East side,-34.86988294,138.5122528,train,SA
1855,Stop 30 Hanson Rd - West side,-34.8539589,138.5468235,train,SA
100513,Stop 73 Target Hill Rd - South side,-34.77202623,138.7115929,train,SA
1794,Stop 28 Hampstead Rd - East side,-34.85086,138.61767,train,SA
2339,Zone C Arndale Interchange - West side,-34.87415,138.5511,train,SA
6606,Stop 2 Bartels Rd - South side,-34.92522,138.61718,train,SA
405,Stop 57A Kelsey Rd - South side,-34.74914041,138.629664,train,SA
100595,Stop 96 Old Coach Rd - West side,-35.22985196,138.4803002,train,SA
100256,Stop 60 Surrey Farm Dr - East side,-34.79502,138.69061,train,SA
6542,Stop 16A The Parade - South side,-34.91998,138.66191,train,SA
6199,Zone C Colonnades Interchange,-35.13958221,138.4961432,train,SA
697,Stop 66 Oliver Rogers Dr - South East side,-34.77841932,138.4839619,train,SA
1597,Stop 42 Lower North East Rd - South East side,-34.84321,138.71922,train,SA
5845,Stop 43 Malbeck Dr - West side,-35.092974,138.548747,train,SA
6422,Stop 90 Grand Blvd - West side,-35.20446,138.48764,train,SA
1701,Stop 33 Grand Junction Rd - North side,-34.8468064,138.6345956,train,SA
4931,Stop 32 Brighton Rd - East side,-35.00592044,138.522227,train,SA
564,Stop 59 Saints Rd - North side,-34.76540126,138.6683368,train,SA
4625,Stop 23 Morphett Rd - West side,-34.988158,138.5385742,train,SA
3773,Stop 9 Greenhill Rd - South side,-34.9394761,138.6390892,train,SA
1718,Stop 27 Grand Junction Rd - North side,-34.847501,138.610092,train,SA
100919,Stop 66 Burgess Dr - West side,-35.139636,138.493121,train,SA
100555,Stop 86 Bollen Rd - South side,-35.07862,138.84987,train,SA
100566,Stop 112A Quinliven Rd - North side,-35.26842552,138.4591847,train,SA
1285,Stop 47 North East Rd - North West side,-34.82530322,138.7081705,train,SA
5243,Stop 34 Morphett Rd - West side,-35.02457,138.54138,train,SA
101681,Stop 28B Sargent Pde - North West side,-35.026966,138.588185,train,SA
6017,Stop 59 Baden Tce - South side,-35.11652419,138.478783,train,SA
706,Stop 38B Shepherdson Rd - South side,-34.77858391,138.6027974,train,SA
100615,Stop 130A Norman Rd - South side,-35.308379,138.457316,train,SA
8109,Stop 135 Sellicks Beach Rd - North side,-35.32865,138.46942,train,SA
100811,Stop 4A South Rd - West Side,-34.948752,138.571411,train,SA
2151,Stop 37 Gorge Rd - South East side,-34.86625132,138.7086061,train,SA
3386,Stop A2 King William Rd - East side,-34.92061589,138.5995017,train,SA
1121,Stop 61 Kelly Rd - West side,-34.81717,138.67381,train,SA
991,Stop 55 Victoria Rd - East side,-34.80592,138.50156,train,SA
3514,Stop 8 Kensington Rd - North side,-34.92666,138.64459,train,SA
3460,Stop 17A Kensington Rd - North side,-34.92432,138.67632,train,SA
1768,Stop 34B Awoonga Rd - East side,-34.84977387,138.694168,train,SA
4560,Stop 27B Rangeview Rd - North side,-34.98265,138.74888,train,SA
4576,Stop 17B Blythewood Rd - North side,-34.98355,138.61277,train,SA
2047,Stop 30 Lower North East Rd - North West side,-34.86155,138.68264,train,SA
5203,Stop 36A Cedar Ave - East side,-35.02257778,138.519441,train,SA
288,Stop 58 Fairfield Rd - North West side,-34.73187,138.6724,train,SA
5073,Stop 26 Sturt Rd - South side,-35.016505,138.574277,train,SA
2665,Stop 29 Montacute Rd - North side,-34.88601,138.69969,train,SA
4288,Stop 13 Anzac Hwy - North West side,-34.96773299,138.5486877,train,SA
5468,Stop 41A Black Rd - South West side,-35.05313584,138.5931622,train,SA
4512,Stop 23 Brighton Rd - East side,-34.97956,138.5203,train,SA
5941,Stop 53 Sherriffs Rd - South side,-35.10607555,138.5103564,train,SA
6423,Stop 90 Commercial Rd - West side,-35.20559752,138.4785494,train,SA
353,Stop 56A Guerin Rd - West side,-34.74235,138.6737,train,SA
3483,Stop D2 Pulteney St - East side,-34.92485587,138.6058391,train,SA
6090,Stop 63 Flaxmill Rd - North side,-35.1276856,138.4933052,train,SA
1652,Stop 42D Hart St - South side,-34.84518171,138.4859105,train,SA
4571,Stop 27C Rangeview Rd - South side,-34.9845,138.74748,train,SA
3865,Stop 16 Devereux Rd - West side,-34.94350104,138.6516667,train,SA
982,Stop 59 Haines Rd - West side,-34.80554,138.72981,train,SA
3481,Stop 15A Kensington Rd - North West side,-34.92468,138.66981,train,SA
4376,Stop 15D Morphett Rd - East side,-34.97407173,138.5377063,train,SA
5510,Stop 45 Oakridge Rd - North East side,-35.06152,138.6059,train,SA
914,Stop 63A Katarama Rd - North West side,-34.79895,138.735678,train,SA
2341,Stop 15 Churchill Rd - West side,-34.872111,138.583838,train,SA
3186,Stop 3 Hackney Rd - West side,-34.91138,138.61307,train,SA
2813,Stop 12 Walkerville Tce - North West side,-34.89242164,138.6215507,train,SA
4196,Stop 12 Fullarton Rd - East side,-34.96403219,138.6265055,train,SA
4914,Stop 23 Fiveash Dr - East side,-35.00408,138.58915,train,SA
100569,Stop 113A Quinliven Rd - South side,-35.26819052,138.4669929,train,SA
2366,Stop 31 Gorge Rd - South side,-34.87463,138.69661,train,SA
100109,Stop 39B Seacombe Rd - North side,-35.03013503,138.5246617,train,SA
100371,Stop Hail N Ride Thornton Dr / Samuel Ct,-34.774379,138.709505,train,SA
3196,Stop 8A Portrush Rd - West side,-34.91192512,138.6401891,train,SA
1507,Stop 40 Brougham Dr - South East side,-34.83743383,138.6525628,train,SA
595,Stop 74A Golden Grove Rd - North West side,-34.77011154,138.7082606,train,SA
100407,Stop 39 Morgan St - North side,-34.77608949,138.6104209,train,SA
352,Stop 61A Whites Rd - East side,-34.74233,138.62766,train,SA
795,Stop 70 Lady Gowrie Dr - East side,-34.78806,138.49005,train,SA
3068,Stop 29 Frederick Rd - East side,-34.90526,138.50558,train,SA
6118,Stop 65 Dyson Rd - West side,-35.13176,138.4856,train,SA
5327,Stop 38 Seacombe Rd - South side,-35.03006009,138.5289931,train,SA
4742,Stop 21 Beaumont St - East side,-34.9937712,138.5671825,train,SA
1881,Stop 33 Addison Rd - West side,-34.85484103,138.528969,train,SA
2367,Stop 33E West Lakes Blvd - North East side,-34.87433,138.49019,train,SA
2989,Stop 8 Hawker St - South side,-34.90210625,138.5830918,train,SA
1308,Stop 46 North East Rd - North West side,-34.82701,138.70497,train,SA
5270,Stop 30 Main South Rd - North West side,-35.0269,138.55823,train,SA
3563,Stop F1 West Tce - East side,-34.92861,138.58798,train,SA
3082,Stop 13 Coorara Ave - North side,-34.90575217,138.6503014,train,SA
3144,Stop 5 Port Rd - North side,-34.90771847,138.5762404,train,SA
101665,Stop 100 Aldinga Rd - South side,-35.272725,138.535811,train,SA
2314,Stop 22 Mclachlan Rd - South East side,-34.8729,138.64542,train,SA
2225,Stop 35 Gorge Rd - South side,-34.8696,138.70352,train,SA
5780,Stop 39B Glenloth Dr - South East side,-35.08562,138.56674,train,SA
2311,Stop 224 Woodville Rd - East side,-34.87288,138.54293,train,SA
3877,Stop 17 Devereux Rd - East side,-34.94463,138.6519,train,SA
2514,Stop 33 West Lakes Blvd - North side,-34.87964936,138.505851,train,SA
6495,Stop 20 Tapleys Hill Rd - East side,-34.92224559,138.5159251,train,SA
3790,Stop 8F Marion Rd - West side,-34.94040559,138.552956,train,SA
2293,Stop 24A First Ave - South side,-34.87208692,138.5553348,train,SA
6056,Stop 49 Wheatsheaf Rd - North side,-35.12492,138.54802,train,SA
6428,Stop 92 Commercial Rd - West side,-35.20972,138.47885,train,SA
3948,Stop 8B Galway Ave - North side,-34.94902552,138.5542677,train,SA
100913,Stop L1 Hutt Rd - East side,-34.937929,138.612912,train,SA
4444,Stop 21A Anzac Hwy - South side,-34.97650601,138.5189447,train,SA
6490,Stop 21B Tapleys Hill Rd - East side,-34.91666,138.51321,train,SA
4506,Stop 17/B Albert St - South side,-34.97916136,138.6224234,train,SA
100235,Stop 30 Stradbroke Rd - West side,-34.8874474,138.6919187,train,SA
1654,Stop 42D Hart St - North side,-34.84504803,138.4861916,train,SA
4900,Stop 25 Main Rd - South West side,-35.00305922,138.6241952,train,SA
3280,Stop 9 Magill Rd - North West side,-34.91454297,138.6443234,train,SA
8099,Stop 129 The Esplanade - East side,-35.30584416,138.449003,train,SA
3142,Stop 10 South Rd - East side,-34.9076,138.56539,train,SA
3104,Stop 10A Coorara Ave - South side,-34.90627079,138.6410027,train,SA
5439,Stop 38 Black Rd - North side,-35.04879264,138.5828779,train,SA
1482,Stop 43 Wright Rd - North side,-34.83505,138.65981,train,SA
682,Stop 40A Lavender Dr - South East side,-34.77758,138.61564,train,SA
3277,Stop 5B West Thebarton Rd - South side,-34.91444096,138.5675808,train,SA
932,Stop 61 Hamilton Rd - East side,-34.80096,138.73098,train,SA
3282,Stop 9 Magill Rd - South East side,-34.91470336,138.6437775,train,SA
4315,Stop 23 Shannon Ave - North side,-34.9683972,138.5236757,train,SA
4516,Stop 15A Raglan Ave - North side,-34.97981,138.56838,train,SA
77,Stop 69 Old Port Wakefield Rd - West side,-34.68609819,138.5668741,train,SA
1464,Stop 43A Wright Rd - North side,-34.83389,138.67913,train,SA
4860,Stop 26 Morphett Rd - East side,-35.00068,138.53971,train,SA
6385,Stop 83 Griffiths Dr - South side,-35.19093,138.48894,train,SA
2759,Stop 15 South Rd - East side,-34.89047484,138.5695818,train,SA
4410,Stop 13 Belair Rd - West side,-34.97502141,138.6092149,train,SA
3195,Stop 3 Jeffcott St - West side,-34.91205491,138.5931382,train,SA
2779,Stop 25 Trimmer Pde - South side,-34.89128,138.52747,train,SA
1618,Stop 43A Military Rd - East side,-34.84387,138.4821,train,SA
5691,Stop 38B Tripoli Rd - West side,-35.07821671,138.5523468,train,SA
4526,Stop 16 Marion Rd - West side,-34.98135698,138.5559692,train,SA
402,Stop 56A Kelsey Rd - South West side,-34.75001417,138.6311082,train,SA
5947,Stop 54A Krawarri St - East side,-35.10744,138.50183,train,SA
100484,Stop 20A Poole Ave - West side,-34.87204608,138.6308968,train,SA
5883,Stop 56 Strathalbyn Rd - South side,-35.09836,138.79018,train,SA
4185,Stop 17B Patawalonga Fr - East side,-34.96334049,138.5120483,train,SA
100918,Stop 40 Lower North East Rd - South East side,-34.848706,138.716102,train,SA
4169,Stop 11 Fullarton Rd - West side,-34.961361,138.6261218,train,SA
100956,Stop School St Joseph's Primary Cambridge Tce,-34.970501,138.613491,train,SA
5906,Stop 47 Concord Dr - East side,-35.10328781,138.5400437,train,SA
4620,Stop 23B Cliff St - North side,-34.98619949,138.5316043,train,SA
3859,Stop 5 Richmond Rd - South side,-34.94260253,138.5629445,train,SA
4766,Stop 21 Marion Rd - East side,-34.99682,138.55739,train,SA
5844,Stop 67 Reynell Rd - South side,-35.09318,138.55666,train,SA
4001,Stop 10A Harvey Ave - North side,-34.95152131,138.5472786,train,SA
776,Stop 59 Bicentennial Dr - West side,-34.784912,138.712289,train,SA
4530,Stop 15C Raglan Ave - North side,-34.98039,138.56028,train,SA
3610,Stop S1 Morphett St - West side,-34.93135766,138.5939702,train,SA
1973,Stop 21 Churchill Rd - East side,-34.85777731,138.583067,train,SA
101149,Stop 157 Sunnyside Dr - East side,-34.631807,138.742004,train,SA
100605,Stop School Willunga Waldorf Primary School Jay Dr,-35.269412,138.544291,train,SA
100805,Stop 4A Beauchamp St - West Side,-34.94859905,138.5695433,train,SA
1811,Stop 36E Bower Rd - North side,-34.85139009,138.4899273,train,SA
6258,Stop 70 Murray Rd - North side,-35.14644,138.47746,train,SA
2655,Stop 23 Newton Rd - West side,-34.88564145,138.6739144,train,SA
2090,Stop 38 Coulls Rd - East side,-34.86386275,138.7115156,train,SA
5312,Stop 28C Sargent Pde - East side,-35.03042202,138.5872583,train,SA
101249,Stop 34D R.M. Williams Dr - North West side,-34.838871,138.640997,train,SA
5812,Stop 42A Malbeck Dr - East side,-35.090275,138.548806,train,SA
369,Stop 59A Quadrant Ave - South side,-34.74474888,138.6286375,train,SA
1362,Stop 46 McIntyre Rd - West side,-34.82966,138.67994,train,SA
4676,Stop 18A Springbank Rd - South side,-34.99023,138.6057,train,SA
5584,Stop 35A Bluehills Rd - West side,-35.06902523,138.5603965,train,SA
1144,Stop 50 Military Rd - West side,-34.81791,138.49362,train,SA
5269,Stop 30 Flagstaff Rd - East side,-35.02694377,138.5597018,train,SA
100065,Stop 62A The Grove Way - West side,-34.79213577,138.6977829,train,SA
5699,Stop 55A Southbound Ave - South West side,-35.0790528,138.5867339,train,SA
100233,Stop 29 Stradbroke Rd - West side,-34.89158944,138.6922467,train,SA
4896,Stop 26 Bradley Gr - East side,-35.00316,138.56558,train,SA
6259,Stop 70 Murray Rd - South side,-35.146587,138.477052,train,SA
6644,Stop 13 Henley Beach Rd - South side,-34.92769701,138.5369114,train,SA
746,Stop 68 Lady Ruthven Dr - North East side,-34.78308,138.48843,train,SA
467,Stop 47P Whites Rd - North West side,-34.75790927,138.6136111,train,SA
5774,Stop 39D Glenloth Dr - East side,-35.08503854,138.5728898,train,SA
4508,Stop 14 Goodwood Rd - West side,-34.97932,138.59168,train,SA
3319,Stop 3 North Tce - North side,-34.917139,138.619697,train,SA
101558,Stop W1 Sturt St - South side,-34.933181,138.597234,train,SA
1595,Stop 38A Grand Junction Rd - South side,-34.84312615,138.7045454,train,SA
1008,Stop 55 Victoria Rd - West side,-34.80654,138.5012,train,SA
6629,Stop 14 Henley Beach Rd - South side,-34.9265475,138.5322758,train,SA
1810,Stop 30A Hanson Rd - East side,-34.85142524,138.5468822,train,SA
100252,Stop 76 Green Valley Dr - East side,-34.77074719,138.7025895,train,SA
2457,Stop 13 Churchill Rd - West side,-34.87737836,138.5842229,train,SA
101618,Stop AO21 and AO22 King William St - West side,-34.920092,138.599157,train,SA
3721,Stop 13 Northumberland St - East side,-34.93663721,138.6503278,train,SA
2844,Stop 22 St Bernards Rd - East side,-34.89433518,138.6747407,train,SA
2538,Stop 32 Tapleys Hill Rd - West side,-34.88079,138.51279,train,SA
5440,Stop 35 Flagstaff Rd - West side,-35.0486,138.57211,train,SA
