 stop_id, stop_name, stop_lat, stop_lon,mode,state code
15350,Stratton Bvd Before Waterlily Dr,-31.86641066,116.0421619,bus,WA
15351,Waterlily Dr After Stratton Bvd,-31.86521222,116.0440028,bus,WA
15352,Waterlily Dr After Simmental Vale,-31.86386879,116.0435687,bus,WA
15353,Waterlily Dr After Cockman Crss,-31.86282978,116.0424307,bus,WA
15354,Waterlily Dr After Koolama Rtt,-31.86276386,116.0425089,bus,WA
15355,Waterlily Dr After Gelderland Ent,-31.86390351,116.0437825,bus,WA
15356,Waterlily Dr After Simmental Vale,-31.86527191,116.0441049,bus,WA
15357,Cockman Crss After Oconnor Rd,-31.86912778,116.0376867,bus,WA
15358,Cockman Crss Before Lewis Jones Crss,-31.86701122,116.0379301,bus,WA
15360,Cockman Crss After Lewis Jones Crss,-31.86457111,116.0394406,bus,WA
15361,Cockman Crss After Bombay Ent,-31.86436833,116.0420283,bus,WA
15362,Cockman Crss After Waterlily Dr,-31.86464131,116.0415025,bus,WA
15363,Cockman Crss After Bombay Ent,-31.86466608,116.0397765,bus,WA
15364,Cockman Crss After Lewis Jones Crss,-31.86726469,116.0381337,bus,WA
15365,Cockman Crss After Brilliant Rise,-31.86896308,116.0379235,bus,WA
15366,Oconnor Rd After Jecks Pl,-31.8700955,116.0347911,bus,WA
15367,Oconnor Rd After Farrall Rd,-31.87000597,116.0349903,bus,WA
15368,Farrall Rd After Talbot Rd,-31.86153831,116.0435346,bus,WA
15369,Farrall Rd After Lewis Jones Crss,-31.86706633,116.0339617,bus,WA
15370,Farrall Rd After Tweed Ct,-31.86140846,116.0433616,bus,WA
15371,Farrall Rd After Oconnor Rd,-31.86661222,116.0337922,bus,WA
15375,Bishop Rd After Great Northern Hwy,-31.86749079,116.0170752,bus,WA
15376,Bishop Rd After Searle St,-31.86750039,116.0202733,bus,WA
15377,Bishop Rd After John St,-31.86750744,116.0229281,bus,WA
15379,James Rd Before Albert Rd,-31.8617384,116.0263865,bus,WA
15380,Campersic Rd After Hardwick Rd,-31.80388043,116.0506383,bus,WA
15381,Campersic Rd After Loton Rd,-31.80943218,116.050613,bus,WA
15382,Campersic Rd After Padbury Av,-31.81487404,116.0506319,bus,WA
15383,Campersic Rd After William St,-31.82249548,116.0507367,bus,WA
15384,Campersic Rd Before Stock Rd,-31.82669497,116.0508247,bus,WA
15385,Campersic Rd Before Stock Rd,-31.829665,116.0505583,bus,WA
15386,Campersic Rd After Lennard St,-31.83699287,116.0499953,bus,WA
15387,Campersic Rd Before Mortimer New Rd,-31.84116517,116.0499847,bus,WA
15388,Campersic Rd Before Oakover Rd,-31.8452256,116.049968,bus,WA
15389,Campersic Rd After Dalgety Rd,-31.85016333,116.0499244,bus,WA
15390,Campersic Rd Before Toodyay Rd,-31.85397507,116.0499253,bus,WA
15391,Albert Rd After James Rd,-31.85932167,116.0289378,bus,WA
15392,Albert Rd Before Wilson Rd,-31.8540589,116.0289319,bus,WA
15394,Dalgety Rd After Albert Rd,-31.84955944,116.0298133,bus,WA
15395,Dalgety Rd Before Gugeri Rd,-31.84958667,116.036725,bus,WA
15397,Gugeri Rd Before Oakover Rd,-31.84585191,116.0375515,bus,WA
15398,Oakover Rd Before Albert Rd,-31.84531743,116.0297392,bus,WA
15399,Lefroy Av After Oakover Rd,-31.83895278,116.0272856,bus,WA
15400,Lefroy Av After Lennard St,-31.83394462,116.0272984,bus,WA
15401,Lefroy Av After Stock Rd,-31.83047657,116.0273114,bus,WA
15402,Lefroy Av After Argyle St,-31.82506222,116.0272967,bus,WA
15403,Argyle St After Railway Cr,-31.82922337,116.0211039,bus,WA
15404,Beor Wy After Argyle St,-31.82880333,116.0200839,bus,WA
15405,Beor Wy Before Andrews Wy,-31.82706813,116.0205277,bus,WA
15406,Andrews Wy After Beor Wy,-31.82526373,116.0214293,bus,WA
15407,Mcdonald St Before Railway Cr,-31.82407088,116.0228947,bus,WA
15408,Railway Cr After Horner Wy,-31.82804086,116.0227664,bus,WA
15409,Railway Pde Before Padbury Av,-31.81424578,116.0274391,bus,WA
15410,Railway Cr After Padbury Av,-31.81001556,116.0282606,bus,WA
15411,Railway Cr Before Bisdee Rd,-31.80731889,116.0283661,bus,WA
15412,Railway Cr Before Beryl Av,-31.80366944,116.0280261,bus,WA
15413,Railway Cr After Beryl Av,-31.79904778,116.0277894,bus,WA
15414,Railway Cr Before Haddrill Rd,-31.79763778,116.027735,bus,WA
15415,Haddrill Rd After Railway Pde,-31.79718268,116.0285239,bus,WA
15417,Haddrill Rd Haddrill Rd,-31.79718152,116.0348676,bus,WA
15418,Haddrill Rd Before Moore Rd,-31.797175,116.0390711,bus,WA
15419,Haddrill Rd After Moore Rd,-31.79717278,116.0428761,bus,WA
15420,Haddrill Rd Before Campersic Rd,-31.79715771,116.0497715,bus,WA
15421,Apple St After Almeria Pde,-31.76310594,116.0298967,bus,WA
15422,Railway Pde After Rose St,-31.77227809,116.0255079,bus,WA
15423,Railway Pde Before Orchard St,-31.76970886,116.025376,bus,WA
15424,Railway Pde After Orchard St,-31.76776611,116.0251744,bus,WA
15425,Railway Pde After Lemon St,-31.76463398,116.0250927,bus,WA
15426,Great Northern Hwy Before Walyunga Rd,-31.73606222,116.0359378,bus,WA
15427,Chittering Rd After Great Northern Hwy,-31.66811778,116.0320039,bus,WA
15428,Chittering Rd After Maroubra Av,-31.66382493,116.0331536,bus,WA
15430,North Av After Truscott St,-31.66171664,116.0258479,bus,WA
15433,Brearley St After Truscott St,-31.66265374,116.0281309,bus,WA
15434,Brearley St After Sheen Wy,-31.66163377,116.0306584,bus,WA
15435,Brearley St After King St,-31.66242826,116.0330552,bus,WA
15436,Brearley St After King St,-31.66197335,116.0314988,bus,WA
15437,Brearley St Before Sheen Wy,-31.66235897,116.0289957,bus,WA
15442,West Swan Rd After Henry St,-31.79733983,116.0003327,bus,WA
15443,West Swan Rd After John St,-31.80106285,115.9992061,bus,WA
15444,West Swan Rd After Saunders St,-31.80534572,116.0000044,bus,WA
15445,West Swan Rd Before Henley St,-31.80709801,116.0005626,bus,WA
15446,West Swan Rd After Park St,-31.81403875,116.0010623,bus,WA
15447,West Swan Rd Henley Brook,-31.81727473,116.0012256,bus,WA
15448,West Swan Rd Before Forest Rd,-31.82120188,116.0009013,bus,WA
15449,West Swan Rd Before Forest Rd,-31.82363773,116.0004454,bus,WA
15450,West Swan Rd After Forest Rd,-31.82614104,115.9997868,bus,WA
15451,West Swan Rd After George St,-31.83089532,115.9965476,bus,WA
15452,West Swan Rd After Woollcott Av,-31.8333351,115.9939393,bus,WA
15453,West Swan Rd After York St,-31.83943583,115.9908149,bus,WA
15454,West Swan Rd After George St,-31.84298631,115.9897428,bus,WA
15455,West Swan Rd After Harrow St,-31.84644577,115.988965,bus,WA
15456,West Swan Rd Before Cranleigh St,-31.84912067,115.9883407,bus,WA
15458,West Swan Rd Before Coast Rd,-31.85458895,115.9864485,bus,WA
15459,West Swan Rd After Coast Rd,-31.85863878,115.9861792,bus,WA
15460,West Swan Rd Before Reid Hwy,-31.86268694,115.9869911,bus,WA
15470,West Swan Rd After Victoria Rd,-31.86103363,115.9864714,bus,WA
15471,West Swan Rd Before Coast Rd,-31.858909,115.9860823,bus,WA
15472,West Swan Rd After Coast Rd,-31.85480264,115.9862117,bus,WA
15473,West Swan Rd After Cranleigh St,-31.84910444,115.98822,bus,WA
15474,West Swan Rd Before Harrow St,-31.84650783,115.9888031,bus,WA
15475,West Swan Rd After George St,-31.84233487,115.9897874,bus,WA
15476,West Swan Rd Swan Valley Leisure Village,-31.83865667,115.9908894,bus,WA
15477,West Swan Rd Before Woollcott Av,-31.83329722,115.9938142,bus,WA
15478,West Swan Rd After George St,-31.83031981,115.9971299,bus,WA
15479,West Swan Rd After Gardiner Dr,-31.82643668,115.999535,bus,WA
15480,West Swan Rd After West Swan Rd,-31.82370722,116.0002933,bus,WA
15481,West Swan Rd After Forest Rd,-31.82053278,116.0008739,bus,WA
15482,West Swan Rd Before Park St,-31.81604611,116.0010806,bus,WA
15483,West Swan Rd Before Park St,-31.81388258,116.0009163,bus,WA
15484,West Swan Rd West Swan Oval,-31.8084975,116.0007019,bus,WA
15485,West Swan Rd Before Saunders St,-31.80517274,115.9997957,bus,WA
15486,West Swan Rd After Brockman St,-31.80122887,115.9990421,bus,WA
15487,West Swan Rd Before Swan St,-31.797695,116.00015,bus,WA
15493,Gnangara Rd After West Swan Rd,-31.79572818,115.9952459,bus,WA
15494,Gnangara Rd After Rookwood St,-31.79572215,115.9868367,bus,WA
15495,Gnangara Rd After Deloraine Wy,-31.79573264,115.9743995,bus,WA
15496,Gnangara Rd Before Pine St,-31.79571663,115.9702786,bus,WA
15497,Gnangara Rd After Pine St,-31.79559374,115.9701324,bus,WA
15498,Gnangara Rd Before Henley Brook Av,-31.79561494,115.9744841,bus,WA
15499,Gnangara Rd After Neary Bvd,-31.79560874,115.9855384,bus,WA
15500,Gnangara Rd Before West Swan Rd,-31.79562933,115.9952411,bus,WA
15502,Pinaster Pde After Gnangara Rd,-31.79388427,115.9625067,bus,WA
15504,Pinaster Pde After Woodlake Bvd,-31.79112959,115.9662646,bus,WA
15505,Pinaster Pde After Ponte Vecchio Bvd,-31.79466405,115.9625688,bus,WA
15506,Ponte Vecchio Bvd Before Monaco Av,-31.79271556,115.9621756,bus,WA
15507,Ponte Vecchio Bvd Before Mira L,-31.79047478,115.9627325,bus,WA
15508,Ponte Vecchio Bvd Before Monaco Av,-31.79047874,115.9635927,bus,WA
15509,Ponte Vecchio Bvd After Milano Pde,-31.79213758,115.9617559,bus,WA
15510,Woodlake Bvd After Pinaster Pde,-31.79085123,115.968304,bus,WA
15511,Woodlake Bvd After Parrotbush Cr,-31.79099088,115.9718537,bus,WA
15512,Woodlake Bvd After Sunray Cir,-31.79106,115.97182,bus,WA
15513,Woodlake Bvd After Star Bush Cr,-31.79098794,115.9682392,bus,WA
15514,Sunray Cir After Miner L,-31.78986719,115.9729903,bus,WA
15515,Sunray Cir After Woodlake Bvd,-31.78975867,115.9729795,bus,WA
15516,Highpoint Bvd After Bronzewing Av,-31.78727153,115.9739795,bus,WA
15517,Highpoint Bvd Before Bronzewing Av,-31.787402,115.9741488,bus,WA
15521,Lord St After Barrambie Wy,-31.79972547,115.9629626,bus,WA
15522,Lord St Before Henley St,-31.80265437,115.9630229,bus,WA
15523,Lord St After Henley St,-31.80766389,115.9632787,bus,WA
15524,Lord St After Park St,-31.81500239,115.9625326,bus,WA
15525,Lord St Before Woollcott Av,-31.82622308,115.9625267,bus,WA
15526,Lord St After Youle-Dean Rd,-31.83466321,115.9655842,bus,WA
15527,Lord St After Cranleigh St,-31.85202611,115.9692744,bus,WA
15528,Lord St Before Cranleigh St,-31.85205278,115.9690922,bus,WA
15529,Lord St Before Youle-Dean Rd,-31.83461849,115.9653743,bus,WA
15530,Lord St After Woollcott Av,-31.82763222,115.9624139,bus,WA
15531,Lord St Before Park St,-31.81377944,115.9623256,bus,WA
15532,Lord St After Park St,-31.80754855,115.9630968,bus,WA
15533,Lord St Before Henley St,-31.80419282,115.9628929,bus,WA
15534,Lord St After Barrambie Wy,-31.79933881,115.9627703,bus,WA
15544,Access Rd Swan Christian College,-31.85910491,116.0118552,bus,WA
15546,Old Perth Rd After Whitfield St,-31.9045239,115.9532959,bus,WA
15547,Old Perth Rd After West Rd,-31.90471382,115.9533114,bus,WA
15548,Old Perth Rd After Hamilton St,-31.90504687,115.9511539,bus,WA
15550,James St After Palmerston St,-31.90534352,115.9502259,bus,WA
15551,Devon Rd After West Rd,-31.90683659,115.9546434,bus,WA
15552,Devon Rd After Carnegie Rd,-31.9068154,115.958119,bus,WA
15553,Devon Rd Before Carnegie Rd,-31.90689563,115.9577129,bus,WA
15554,Devon Rd After Carnegie Rd,-31.90690919,115.9554983,bus,WA
15555,North Rd After Harcourt St,-31.90864051,115.9599459,bus,WA
15556,North Rd After Anstey Rd,-31.908055,115.959855,bus,WA
15559,Hyland St Before Carnegie Rd,-31.91015805,115.9574094,bus,WA
15561,Hyland St Before Carnegie Rd,-31.9100879,115.9567125,bus,WA
15563,West Rd After Reid St,-31.91536278,115.9529589,bus,WA
15564,West Rd After Deakin St,-31.9134353,115.9534048,bus,WA
15565,West Rd Before Watson St,-31.91149745,115.9538515,bus,WA
15566,West Rd After Bridson St,-31.91095333,115.954085,bus,WA
15570,Fauntleroy Av Before Miller Rd,-31.93285556,115.9603206,bus,WA
15574,Second St After Kanowna Av,-31.93531461,115.9471873,bus,WA
15577,Second St After Boulder Av,-31.9354513,115.9471093,bus,WA
15581,River Rd After Goongarrie St,-31.9222497,115.9295722,bus,WA
15582,River Rd After Colwyn Rd,-31.92376011,115.9313602,bus,WA
15583,River Rd After Hardy Rd,-31.92431688,115.931841,bus,WA
15584,River Rd After Jaqueline St,-31.92333365,115.9306808,bus,WA
15585,River Rd Before Goongarrie St,-31.92236611,115.9295706,bus,WA
15586,Goongarrie St After River Rd,-31.92143,115.9297972,bus,WA
15587,Goongarrie St After Katanning St,-31.92146594,115.929937,bus,WA
15588,Katanning St After Guildford Rd,-31.91932311,115.9294584,bus,WA
15589,Katanning St Before Guildford Rd,-31.91944237,115.9294274,bus,WA
15590,Hardy Rd After River Rd,-31.92455852,115.9330439,bus,WA
15591,Hardy Rd After Cabramatta St,-31.92239326,115.9355776,bus,WA
15592,Hardy Rd After Moojebing St,-31.92116875,115.9370032,bus,WA
15593,French St After Hardy Rd,-31.91907278,115.9388006,bus,WA
15595,Hardy Rd After Kenmure Av,-31.92173111,115.9364939,bus,WA
15596,Hardy Rd After Constance St,-31.92475484,115.9329798,bus,WA
15597,French St After Dorothy St,-31.91738721,115.9368188,bus,WA
15598,French St Before Hardy Rd,-31.91914511,115.9390324,bus,WA
15599,Margaret St Before Colstoun Rd,-31.91610167,115.9381511,bus,WA
15600,Margaret St Before Fisher St,-31.91450946,115.9403557,bus,WA
15601,Margaret St After Fisher St,-31.91439965,115.940682,bus,WA
15602,Margaret St After Mons St,-31.91578152,115.9387448,bus,WA
15603,French St After Margaret St,-31.91737746,115.9369752,bus,WA
15605,Fisher St After Lethbridge Ct,-31.91510444,115.9421589,bus,WA
15606,Fisher St After Lethbridge Ct,-31.91561827,115.942898,bus,WA
15607,Kenny St After Villiers St,-31.91479912,115.9455816,bus,WA
15608,Kenny St After Reid St,-31.91469124,115.9457178,bus,WA
15610,Reid St After Berry Ct,-31.9141101,115.9477527,bus,WA
15611,Reid St After Hamilton St,-31.9150795,115.9510857,bus,WA
15612,Reid St After Whitfield St,-31.91534489,115.9513831,bus,WA
15613,Reid St After Iveson Pl,-31.91432022,115.9484165,bus,WA
15615,Marshall Rd After Rugby St,-31.85568014,115.9643859,bus,WA
15616,Marshall Rd After Dulwich St,-31.85570639,115.9565576,bus,WA
15619,Marshall Rd After Roedean St,-31.85560232,115.9566939,bus,WA
15620,Marshall Rd After Cheltenham St,-31.85557141,115.9642875,bus,WA
15622,Benara Rd After West Swan Rd,-31.87585301,115.9741994,bus,WA
15624,Benara Rd After Waldeck Rd,-31.87576936,115.9655578,bus,WA
15627,Benara Rd After Sturtridge Rd,-31.87567689,115.9510969,bus,WA
15628,Benara Rd After Brockmill Av,-31.87566775,115.9473819,bus,WA
15629,Benara Rd After Altone Rd,-31.87567353,115.9433238,bus,WA
15630,Benara Rd Before Danube Av,-31.87563503,115.9397982,bus,WA
15632,Benara Rd After Bottlebrush Dr,-31.87563582,115.9293178,bus,WA
15634,Benara Rd After Maxwell Av,-31.87560547,115.9089185,bus,WA
15635,Benara Rd After Crimea St,-31.87559009,115.9030677,bus,WA
15636,Benara Rd After Strutt Wy,-31.87557236,115.8999217,bus,WA
15637,Benara Rd After Holden Dr,-31.87556825,115.8976454,bus,WA
15638,Benara Rd After Mcgilvray Av,-31.87541806,115.8974486,bus,WA
15639,Benara Rd After Holden Dr,-31.87541972,115.8994462,bus,WA
15640,Benara Rd After Holden Dr,-31.87539379,115.9031733,bus,WA
15641,Benara Rd After Watt Rd,-31.87539361,115.908312,bus,WA
15643,Benara Rd After Wattle Dr,-31.87537847,115.9295772,bus,WA
15645,Benara Rd After Danube Av,-31.87551406,115.9393721,bus,WA
15646,Benara Rd Before Altone Rd,-31.87549433,115.9437867,bus,WA
15647,Benara Rd After Altone Rd,-31.87554694,115.947278,bus,WA
15648,Benara Rd After Weddall Rd,-31.87554061,115.9509395,bus,WA
15650,Benara Rd After Lord St,-31.87559214,115.9605315,bus,WA
15651,Benara Rd Before Waldeck Rd,-31.87564969,115.9653911,bus,WA
15653,Benara Rd Before West Swan Rd,-31.87571972,115.9734013,bus,WA
15655,Altone Rd After Driftwood Wy,-31.85725603,115.9456266,bus,WA
15656,Altone Rd After Spoonbill Pass,-31.85876667,115.9456706,bus,WA
15657,Altone Rd After Reid Hwy,-31.86415064,115.9450142,bus,WA
15658,Altone Rd After Small St,-31.86895444,115.9448193,bus,WA
15659,Altone Rd After Amazon Dr,-31.87063961,115.9448089,bus,WA
15660,Altone Rd After Maguire Av,-31.87385333,115.9447967,bus,WA
15661,Altone Rd After Beckworth Av,-31.88335976,115.9444048,bus,WA
15662,Altone Rd Before Morley Dr,-31.88614056,115.9444161,bus,WA
15663,Altone Rd After Morley Dr,-31.88591056,115.9442867,bus,WA
15664,Altone Rd After Rosher Rd,-31.88343778,115.9443094,bus,WA
15665,Altone Rd After Benara Rd,-31.87394889,115.9445567,bus,WA
15666,Altone Rd Before Amazon Dr,-31.87093667,115.9445872,bus,WA
15667,Altone Rd After Amazon Dr,-31.86914475,115.944588,bus,WA
15668,Altone Rd After Vistula Av,-31.86385131,115.9448708,bus,WA
15669,Altone Rd After Tattler Wy,-31.85834278,115.9454844,bus,WA
15670,Bennett Springs Dr After Albatross Loop,-31.85772209,115.9432913,bus,WA
15671,Bennett Springs Dr After Lockier Crsg,-31.85763463,115.9437125,bus,WA
15672,Bennett Springs Dr After Waterway Pass,-31.85772671,115.9406902,bus,WA
15673,Bennett Springs Dr After Portland Mews,-31.85764261,115.9410209,bus,WA
15674,Bennett Springs Dr After Domatia Bvd,-31.85772459,115.9336565,bus,WA
15675,Bennett Springs Dr After Camellia Wy,-31.85763413,115.9333222,bus,WA
15681,Lord St After Thorley Wy,-31.87887237,115.9558528,bus,WA
15682,Lord St After Harper St,-31.8835004,115.9564544,bus,WA
15683,Lord St After Gallagher St,-31.88944491,115.9557913,bus,WA
15685,Lord St Before Bradshaw St,-31.89263228,115.9546905,bus,WA
15686,Lord St Before Success Rd,-31.89691833,115.954125,bus,WA
15687,Lord St After Success Rd,-31.89706278,115.95402,bus,WA
15688,Lord St After Bradshaw St,-31.89244722,115.954655,bus,WA
15689,Lord St After Mary Cr,-31.88986717,115.9556279,bus,WA
15690,Lord St After Rosher Rd,-31.88367225,115.9563293,bus,WA
15691,Lord St After Grimrey Rd,-31.87856222,115.9557561,bus,WA
15698,Thorburn Av After Maguire Av,-31.86466967,115.9484937,bus,WA
15699,Thorburn Av After Smith St,-31.86517395,115.9454001,bus,WA
15700,Thorburn Av After Altone Rd,-31.86505215,115.9455772,bus,WA
15701,Thorburn Av After Stent St,-31.86452483,115.9485272,bus,WA
15704,Maguire Av After Carstairs Ct,-31.86622419,115.9499997,bus,WA
15705,Maguire Av After Pilkington Crcs,-31.86827153,115.9504065,bus,WA
15706,Maguire Av Before Carstairs Ct,-31.86630667,115.9498939,bus,WA
15707,Cuttler Av After Maguire Av,-31.8691825,115.9511918,bus,WA
15708,Barlee Wy After Cuttler Av,-31.86955258,115.9531535,bus,WA
15709,Barlee Wy After Chireton Pl,-31.87143567,115.9538385,bus,WA
15710,Barlee Wy Before Cuttler Av,-31.86939015,115.9529775,bus,WA
15711,Brockmill Av After Barlee Wy,-31.8725121,115.9534019,bus,WA
15712,Brockmill Av After Barlee Wy,-31.87397089,115.9493985,bus,WA
15713,Brockmill Av Before Barlee Wy,-31.87418778,115.9485256,bus,WA
15714,Brockmill Av After Bray Pl,-31.872767,115.9524339,bus,WA
15715,Sturtridge Rd After Benara Rd,-31.87637425,115.9529655,bus,WA
15716,Sturtridge Rd Before Woolgar Wy,-31.87807905,115.9530138,bus,WA
15717,Sturtridge Rd After Lupton Wy,-31.88026225,115.952909,bus,WA
15718,Sturtridge Rd Before Diana Cr,-31.88194382,115.9502972,bus,WA
15719,Sturtridge Rd After Lupton Wy,-31.8794828,115.9528748,bus,WA
15720,Sturtridge Rd After Woolgar Wy,-31.87771167,115.9528972,bus,WA
15721,Sturtridge Rd Before Benara Rd,-31.87615883,115.952821,bus,WA
15722,Weddall Rd After Benara Rd,-31.87645661,115.9491684,bus,WA
15723,Weddall Rd Before Benara Rd,-31.87608056,115.9490683,bus,WA
15724,Titus Rd After Dolan Wy,-31.8792293,115.9476178,bus,WA
15725,Titus Rd After Dolan Wy,-31.87853458,115.9475046,bus,WA
15727,Diana Cr Before Rosher Rd,-31.88310102,115.9500588,bus,WA
15729,Brathwaite Rd After Rosher Rd,-31.88409052,115.9476502,bus,WA
15730,Rosher Rd Before Barlow Ct,-31.88345022,115.9495576,bus,WA
15732,Brathwaite Rd Before Korbosky Rd,-31.88646311,115.9493891,bus,WA
15733,Brathwaite Rd After Korbosky Rd,-31.88679273,115.9498434,bus,WA
15735,Brathwaite Rd Before Rosher Rd,-31.88403696,115.9475203,bus,WA
15736,Walter Rd After Beechboro Rd,-31.89487433,115.9232528,bus,WA
15737,Walter Rd After Doyle St,-31.89477192,115.9225801,bus,WA
15738,Walter Rd Before Grey St,-31.89468706,115.9273335,bus,WA
